 9.11184028E-002	 9.68008116E-002	 1.01155557E-001	 1.04460113E-001	 1.07154340E-001	 1.08949475E-001	 1.10735707E-001	 1.12158507E-001	 1.13406993E-001	 1.14695475E-001	 1.19110011E-001	 1.34296000E-001	 1.70288444E-001	 2.29020178E-001	 2.92217374E-001	 3.35837901E-001	 3.49533319E-001	 3.36008251E-001	 3.04719418E-001	 2.63733387E-001	 2.19990626E-001	 1.77761376E-001	 1.40433446E-001	 1.07852876E-001	 8.13141316E-002	 5.91346547E-002	 4.27908897E-002	 3.38958241E-002	 4.16453555E-002	 8.83389339E-002	 1.97092593E-001	 3.68814021E-001	 5.65677583E-001	 7.35300541E-001	 8.38459969E-001	 8.71727824E-001	 8.47251296E-001	 7.87694335E-001	 7.11041152E-001	 6.29446149E-001	 5.51852345E-001	 4.82646078E-001	 4.24218178E-001	 3.75548452E-001	 3.35127115E-001	 3.00119460E-001	 2.65992135E-001	 2.30830178E-001	 1.95625186E-001	 1.60868198E-001	 1.29373834E-001	 1.01618454E-001	 7.74708539E-002	 5.72735444E-002	 4.15174961E-002	 2.86843609E-002	 1.88455898E-002	 1.12788482E-002	 5.69070596E-003	 1.64081831E-003
 8.98367837E-002	 9.59221125E-002	 1.00655712E-001	 1.04351424E-001	 1.07281737E-001	 1.09341741E-001	 1.11019731E-001	 1.12622194E-001	 1.14428297E-001	 1.17416568E-001	 1.25647679E-001	 1.45062238E-001	 1.76524684E-001	 2.10983530E-001	 2.34466806E-001	 2.39429623E-001	 2.27503315E-001	 2.04492241E-001	 1.75688937E-001	 1.45470306E-001	 1.16378278E-001	 9.06603336E-002	 6.84287921E-002	 5.01373336E-002	 3.59980948E-002	 2.50280481E-002	 1.96578093E-002	 2.84538250E-002	 7.50129819E-002	 1.91825256E-001	 3.83994102E-001	 6.05226517E-001	 7.87557125E-001	 8.93568456E-001	 9.21998382E-001	 8.90975595E-001	 8.23014438E-001	 7.38350093E-001	 6.50043845E-001	 5.66871047E-001	 4.93596613E-001	 4.31885660E-001	 3.81130248E-001	 3.40748757E-001	 3.07115912E-001	 2.76157379E-001	 2.44885325E-001	 2.11667567E-001	 1.77541554E-001	 1.45455435E-001	 1.15837641E-001	 9.00787711E-002	 6.77125379E-002	 4.92773578E-002	 3.50504890E-002	 2.38668900E-002	 1.49837555E-002	 7.88456108E-003	 3.08801094E-003	-4.95149638E-004
 8.92112330E-002	 9.54511613E-002	 1.00197896E-001	 1.04174159E-001	 1.07255645E-001	 1.09700039E-001	 1.11782566E-001	 1.13286488E-001	 1.15354471E-001	 1.19721472E-001	 1.30528420E-001	 1.48769304E-001	 1.68798149E-001	 1.80649236E-001	 1.79659039E-001	 1.68049395E-001	 1.49160743E-001	 1.26525834E-001	 1.03582054E-001	 8.22603628E-002	 6.31207526E-002	 4.71098945E-002	 3.40263583E-002	 2.35159528E-002	 1.56328399E-002	 1.11861397E-002	 1.64368842E-002	 4.67777401E-002	 1.28897399E-001	 2.76000053E-001	 4.59079593E-001	 6.19552314E-001	 7.18647540E-001	 7.53649712E-001	 7.38052964E-001	 6.90787077E-001	 6.27075493E-001	 5.59388161E-001	 4.94639248E-001	 4.37022179E-001	 3.87870520E-001	 3.48047793E-001	 3.16009998E-001	 2.89173990E-001	 2.66102225E-001	 2.42490381E-001	 2.15418473E-001	 1.85736790E-001	 1.55561805E-001	 1.26470789E-001	 1.00254834E-001	 7.74350092E-002	 5.76448403E-002	 4.21695858E-002	 2.97719967E-002	 2.00801827E-002	 1.23489415E-002	 6.45425729E-003	 2.05614977E-003	-9.21789790E-004
 8.96873027E-002	 9.55850482E-002	 1.00255422E-001	 1.04301982E-001	 1.07473373E-001	 1.10144027E-001	 1.11898221E-001	 1.12973586E-001	 1.14463374E-001	 1.17109448E-001	 1.22576416E-001	 1.28848597E-001	 1.31427661E-001	 1.26898468E-001	 1.16041809E-001	 1.01439670E-001	 8.49918649E-002	 6.83525503E-002	 5.34249246E-002	 4.04450595E-002	 2.91197374E-002	 1.98140759E-002	 1.23333195E-002	 6.73057279E-003	 3.88422864E-003	 7.00222142E-003	 2.72949450E-002	 7.96741322E-002	 1.67848855E-001	 2.76049256E-001	 3.74014556E-001	 4.40245986E-001	 4.70157266E-001	 4.71295744E-001	 4.53127354E-001	 4.25099254E-001	 3.92960489E-001	 3.61546010E-001	 3.32855046E-001	 3.08558017E-001	 2.88107514E-001	 2.71552026E-001	 2.58257955E-001	 2.46039450E-001	 2.31641114E-001	 2.12686360E-001	 1.88992605E-001	 1.61516696E-001	 1.34187073E-001	 1.07966848E-001	 8.46398771E-002	 6.42310604E-002	 4.74711806E-002	 3.38791087E-002	 2.31677778E-002	 1.46398563E-002	 8.17040354E-003	 3.59695824E-003	-1.85289828E-004	-2.88576935E-003
 9.11202356E-002	 9.73366871E-002	 1.02201030E-001	 1.05892308E-001	 1.08910158E-001	 1.11360364E-001	 1.13279834E-001	 1.15283489E-001	 1.17537349E-001	 1.20002449E-001	 1.21528089E-001	 1.19333610E-001	 1.11902013E-001	 1.00415938E-001	 8.61970335E-002	 7.07309842E-002	 5.60682081E-002	 4.29855473E-002	 3.17497998E-002	 2.23604422E-002	 1.46097792E-002	 8.50410946E-003	 4.06391267E-003	 2.01565004E-003	 5.81273623E-003	 2.50401497E-002	 7.16847777E-002	 1.47649765E-001	 2.35389799E-001	 3.12164336E-001	 3.62530172E-001	 3.86231214E-001	 3.88554573E-001	 3.77528012E-001	 3.59235436E-001	 3.37647140E-001	 3.16384315E-001	 2.97415167E-001	 2.81069934E-001	 2.67588407E-001	 2.56753057E-001	 2.48035491E-001	 2.40394175E-001	 2.31677115E-001	 2.18983799E-001	 2.00271174E-001	 1.76305532E-001	 1.49996608E-001	 1.23292923E-001	 9.86708850E-002	 7.63131306E-002	 5.73605448E-002	 4.17970531E-002	 2.91700382E-002	 1.95985287E-002	 1.18004382E-002	 6.02689572E-003	 1.42157986E-003	-1.98617368E-003	-4.26646229E-003
 8.95862281E-002	 9.57848579E-002	 1.00592822E-001	 1.04552865E-001	 1.08111061E-001	 1.10952929E-001	 1.13358974E-001	 1.16799265E-001	 1.22481570E-001	 1.30874887E-001	 1.38812304E-001	 1.41753078E-001	 1.36854410E-001	 1.24841064E-001	 1.08646035E-001	 9.09272656E-002	 7.30865523E-002	 5.69784455E-002	 4.30062748E-002	 3.09991743E-002	 2.11555511E-002	 1.33342473E-002	 8.40802398E-003	 8.96866620E-003	 2.36250293E-002	 6.44271523E-002	 1.37128934E-001	 2.26432413E-001	 3.07191968E-001	 3.62529337E-001	 3.88717055E-001	 3.92144322E-001	 3.80983949E-001	 3.61700058E-001	 3.38559777E-001	 3.16176891E-001	 2.95654058E-001	 2.77947634E-001	 2.63833880E-001	 2.52404273E-001	 2.43868291E-001	 2.37082481E-001	 2.30887800E-001	 2.22156018E-001	 2.08294675E-001	 1.88343212E-001	 1.63446009E-001	 1.37469202E-001	 1.11648753E-001	 8.85552466E-002	 6.77426681E-002	 5.03859259E-002	 3.61667350E-002	 2.45073438E-002	 1.54410247E-002	 8.72497540E-003	 3.80573049E-003	-3.02999717E-004	-3.27921589E-003	-5.13964146E-003
 8.70243087E-002	 9.40589756E-002	 9.96628031E-002	 1.04189806E-001	 1.08047977E-001	 1.11103646E-001	 1.13897555E-001	 1.18229061E-001	 1.27155319E-001	 1.41690075E-001	 1.57188311E-001	 1.66273400E-001	 1.64129511E-001	 1.52969569E-001	 1.35441110E-001	 1.14671923E-001	 9.36240852E-002	 7.36113265E-002	 5.61723150E-002	 4.17513996E-002	 2.98536718E-002	 2.05614083E-002	 1.63904987E-002	 2.54808776E-002	 5.83248809E-002	 1.23941720E-001	 2.11544558E-001	 2.95413226E-001	 3.54828954E-001	 3.85727137E-001	 3.92865658E-001	 3.83379340E-001	 3.64796191E-001	 3.42374027E-001	 3.19633335E-001	 2.98855841E-001	 2.80581892E-001	 2.65643477E-001	 2.53948748E-001	 2.44986147E-001	 2.38500759E-001	 2.32804805E-001	 2.26194695E-001	 2.15578884E-001	 1.99344397E-001	 1.76981166E-001	 1.51855558E-001	 1.25522569E-001	 1.00797549E-001	 7.88462758E-002	 5.98633513E-002	 4.40225340E-002	 3.14224958E-002	 2.10383609E-002	 1.26004228E-002	 6.64407667E-003	 2.25224160E-003	-1.24826818E-003	-3.71342059E-003	-5.52293286E-003
 8.43588933E-002	 9.18283761E-002	 9.79641080E-002	 1.02742180E-001	 1.06328130E-001	 1.09682783E-001	 1.13020867E-001	 1.19392194E-001	 1.33314863E-001	 1.54621094E-001	 1.75967634E-001	 1.88342303E-001	 1.86103299E-001	 1.72240019E-001	 1.52120858E-001	 1.28381163E-001	 1.04387477E-001	 8.24159011E-002	 6.29859194E-002	 4.70260680E-002	 3.41358446E-002	 2.65427008E-002	 3.06374133E-002	 5.92828579E-002	 1.20594829E-001	 2.04146057E-001	 2.85328001E-001	 3.45816791E-001	 3.78490239E-001	 3.87754858E-001	 3.79997849E-001	 3.62656832E-001	 3.40751588E-001	 3.18762839E-001	 2.97860771E-001	 2.79806674E-001	 2.65342265E-001	 2.54065067E-001	 2.45742172E-001	 2.39817053E-001	 2.34864950E-001	 2.29769915E-001	 2.22282127E-001	 2.09719449E-001	 1.90905601E-001	 1.66880965E-001	 1.41195714E-001	 1.15367576E-001	 9.16545242E-002	 7.05367327E-002	 5.28787039E-002	 3.84387523E-002	 2.70526297E-002	 1.76517796E-002	 1.06010679E-002	 5.06680412E-003	 9.79242148E-004	-2.11544591E-003	-4.22122888E-003	-5.90895675E-003
 8.24997425E-002	 9.00853053E-002	 9.62810144E-002	 1.01068646E-001	 1.05470851E-001	 1.09407246E-001	 1.14422254E-001	 1.25298932E-001	 1.47473872E-001	 1.78433046E-001	 2.05924138E-001	 2.18015999E-001	 2.13389099E-001	 1.96281672E-001	 1.71626285E-001	 1.44050241E-001	 1.16706826E-001	 9.18139145E-002	 6.98248893E-002	 5.20685315E-002	 3.97400744E-002	 3.83819975E-002	 6.04759157E-002	 1.17115818E-001	 2.01073080E-001	 2.86773533E-001	 3.51762116E-001	 3.87844414E-001	 3.98975432E-001	 3.91915619E-001	 3.74228090E-001	 3.51350337E-001	 3.26702863E-001	 3.04336905E-001	 2.84404218E-001	 2.68363714E-001	 2.56093174E-001	 2.46506765E-001	 2.39244565E-001	 2.33843312E-001	 2.29806304E-001	 2.25352868E-001	 2.16829196E-001	 2.02495575E-001	 1.81597412E-001	 1.57071337E-001	 1.31053790E-001	 1.05786636E-001	 8.33351091E-002	 6.30467385E-002	 4.66643944E-002	 3.36336419E-002	 2.30598468E-002	 1.45962145E-002	 7.87719525E-003	 3.32656270E-003	-4.48330247E-004	-3.66977602E-003	-5.60391648E-003	-7.37341167E-003
 7.89720118E-002	 8.72381106E-002	 9.40997750E-002	 9.96034667E-002	 1.04183629E-001	 1.08776093E-001	 1.16395116E-001	 1.33731246E-001	 1.65676206E-001	 2.06477553E-001	 2.38685817E-001	 2.51298875E-001	 2.44298279E-001	 2.22962573E-001	 1.94256186E-001	 1.62290931E-001	 1.31281883E-001	 1.03296176E-001	 7.94521272E-002	 5.99828213E-002	 4.83019203E-002	 5.48946820E-002	 9.45595577E-002	 1.67388469E-001	 2.51921177E-001	 3.21826369E-001	 3.64906788E-001	 3.82383525E-001	 3.80505174E-001	 3.67096245E-001	 3.46884966E-001	 3.24506223E-001	 3.03141654E-001	 2.84006000E-001	 2.68147767E-001	 2.55939394E-001	 2.46251836E-001	 2.38414779E-001	 2.32658222E-001	 2.28196695E-001	 2.24227324E-001	 2.18274921E-001	 2.07706019E-001	 1.90352380E-001	 1.67548269E-001	 1.42554775E-001	 1.17331266E-001	 9.37809870E-002	 7.24216476E-002	 5.43907732E-002	 3.94719318E-002	 2.76733525E-002	 1.83323249E-002	 1.08174235E-002	 5.11948019E-003	 6.64475374E-004	-2.36308970E-003	-4.55983914E-003	-6.06222171E-003	-7.39627471E-003
 7.39837661E-002	 8.26916397E-002	 8.98689702E-002	 9.60190296E-002	 1.00990117E-001	 1.06211513E-001	 1.15582123E-001	 1.37259603E-001	 1.75079137E-001	 2.19853833E-001	 2.52548367E-001	 2.63454080E-001	 2.53993362E-001	 2.30169624E-001	 1.99071735E-001	 1.65256038E-001	 1.33223385E-001	 1.04040995E-001	 7.96111822E-002	 6.12119436E-002	 5.49975820E-002	 7.30132088E-002	 1.24289870E-001	 1.98860154E-001	 2.70326257E-001	 3.21514875E-001	 3.49289238E-001	 3.57482970E-001	 3.51625919E-001	 3.37800950E-001	 3.20522159E-001	 3.02409738E-001	 2.85226852E-001	 2.70019650E-001	 2.57909417E-001	 2.48506069E-001	 2.41389260E-001	 2.35908657E-001	 2.32327551E-001	 2.28924453E-001	 2.25025862E-001	 2.17374191E-001	 2.03941032E-001	 1.83984667E-001	 1.59681052E-001	 1.34327188E-001	 1.09321490E-001	 8.65661800E-002	 6.61031827E-002	 4.90664281E-002	 3.56001258E-002	 2.46182736E-002	 1.55244824E-002	 8.68068356E-003	 3.67921568E-003	-4.28974163E-004	-3.30243167E-003	-5.38553623E-003	-6.82589179E-003	-8.24404787E-003
 6.93398714E-002	 7.95301050E-002	 8.75022560E-002	 9.40268785E-002	 9.96992812E-002	 1.06500387E-001	 1.18078634E-001	 1.44681633E-001	 1.88946277E-001	 2.36751050E-001	 2.68725812E-001	 2.77014703E-001	 2.64780819E-001	 2.38476574E-001	 2.05375910E-001	 1.69851646E-001	 1.36422724E-001	 1.06255546E-001	 8.16098452E-002	 6.46446794E-002	 6.30799159E-002	 8.93049091E-002	 1.43725887E-001	 2.09063277E-001	 2.64642894E-001	 3.01641405E-001	 3.19768131E-001	 3.23451430E-001	 3.18359971E-001	 3.08108866E-001	 2.95699030E-001	 2.82853484E-001	 2.71103859E-001	 2.61261016E-001	 2.53093004E-001	 2.46296883E-001	 2.41295770E-001	 2.37108186E-001	 2.33822674E-001	 2.30765209E-001	 2.25520015E-001	 2.15292364E-001	 1.98889136E-001	 1.76162705E-001	 1.50898337E-001	 1.24756433E-001	 1.00278400E-001	 7.83559009E-002	 5.91372550E-002	 4.31606248E-002	 3.06006502E-002	 2.07448900E-002	 1.28648095E-002	 6.75129518E-003	 2.14281585E-003	-1.01719238E-003	-3.71945207E-003	-5.75796049E-003	-7.33344071E-003	-8.22452642E-003
 6.57038987E-002	 7.62955546E-002	 8.53027329E-002	 9.30386037E-002	 9.97297615E-002	 1.08090043E-001	 1.24273047E-001	 1.58488154E-001	 2.10484654E-001	 2.61870474E-001	 2.93195754E-001	 2.98151642E-001	 2.81616777E-001	 2.51485735E-001	 2.14993939E-001	 1.77008942E-001	 1.41564086E-001	 1.10153213E-001	 8.59469771E-002	 7.32629001E-002	 8.42266604E-002	 1.25021279E-001	 1.85894221E-001	 2.45951951E-001	 2.89577574E-001	 3.14505100E-001	 3.23286325E-001	 3.21616083E-001	 3.12886387E-001	 3.01055253E-001	 2.88229436E-001	 2.76108861E-001	 2.65504181E-001	 2.56371826E-001	 2.49379277E-001	 2.43483633E-001	 2.38553077E-001	 2.34923646E-001	 2.32064694E-001	 2.28208467E-001	 2.21655220E-001	 2.08958298E-001	 1.89624935E-001	 1.65247887E-001	 1.39490113E-001	 1.14141621E-001	 9.07577425E-002	 7.00559616E-002	 5.24733812E-002	 3.84035222E-002	 2.69899219E-002	 1.78915877E-002	 1.09470040E-002	 5.32459468E-003	 1.33595173E-003	-1.50871137E-003	-3.80069716E-003	-5.47001325E-003	-6.79476652E-003	-8.25661793E-003
 6.14929944E-002	 7.22749978E-002	 8.16852748E-002	 8.96068588E-002	 9.67852697E-002	 1.06455952E-001	 1.26266077E-001	 1.65302023E-001	 2.20161602E-001	 2.70289868E-001	 2.97424108E-001	 2.97823519E-001	 2.77733564E-001	 2.45740354E-001	 2.08461061E-001	 1.70439914E-001	 1.35762945E-001	 1.05229825E-001	 8.28269124E-002	 7.50455409E-002	 9.28880572E-002	 1.39180154E-001	 1.98987111E-001	 2.52314895E-001	 2.87965506E-001	 3.06988686E-001	 3.12245846E-001	 3.08536828E-001	 3.00058186E-001	 2.88935244E-001	 2.77628988E-001	 2.67194897E-001	 2.57860988E-001	 2.50141770E-001	 2.43640617E-001	 2.38613650E-001	 2.35194325E-001	 2.32138664E-001	 2.29241699E-001	 2.24686176E-001	 2.15663537E-001	 2.00128332E-001	 1.78085551E-001	 1.52875513E-001	 1.26639515E-001	 1.01842582E-001	 7.97213614E-002	 6.05110638E-002	 4.43177521E-002	 3.13720331E-002	 2.10464671E-002	 1.30327037E-002	 6.86461013E-003	 2.14469270E-003	-9.66418826E-004	-3.72776994E-003	-5.64585533E-003	-7.08070584E-003	-8.19568802E-003	-8.82545300E-003
 5.36111183E-002	 6.50023222E-002	 7.51611069E-002	 8.39627907E-002	 9.21210647E-002	 1.03074647E-001	 1.24755070E-001	 1.64385751E-001	 2.14489132E-001	 2.54876792E-001	 2.72237182E-001	 2.67009377E-001	 2.45375514E-001	 2.14282215E-001	 1.79735407E-001	 1.45972043E-001	 1.15107156E-001	 8.90771598E-002	 7.11133629E-002	 6.84917271E-002	 9.11626965E-002	 1.39268771E-001	 1.97519585E-001	 2.47879490E-001	 2.80840456E-001	 2.98310339E-001	 3.03310335E-001	 3.00069898E-001	 2.91452527E-001	 2.81425476E-001	 2.71044731E-001	 2.61772215E-001	 2.53414661E-001	 2.46605307E-001	 2.40945190E-001	 2.36227676E-001	 2.32665718E-001	 2.29481235E-001	 2.25600868E-001	 2.18918249E-001	 2.07264140E-001	 1.89162850E-001	 1.65510625E-001	 1.40238240E-001	 1.14765026E-001	 9.14035141E-002	 7.06056133E-002	 5.27311154E-002	 3.82773131E-002	 2.65503079E-002	 1.72417071E-002	 1.02518573E-002	 4.81836125E-003	 5.95571415E-004	-2.81905779E-003	-5.21580316E-003	-6.73370063E-003	-8.02178215E-003	-8.98311473E-003	-9.08896606E-003
 4.88509275E-002	 6.10981174E-002	 7.21143261E-002	 8.19846839E-002	 9.10823792E-002	 1.01641625E-001	 1.18279681E-001	 1.43603250E-001	 1.69629812E-001	 1.86458364E-001	 1.88536629E-001	 1.77349985E-001	 1.58194095E-001	 1.34984136E-001	 1.10937193E-001	 8.85266885E-002	 6.85283691E-002	 5.24660870E-002	 4.38493341E-002	 4.96749356E-002	 7.78740197E-002	 1.22883059E-001	 1.70381084E-001	 2.08864138E-001	 2.34823003E-001	 2.49984890E-001	 2.56323278E-001	 2.57216543E-001	 2.54677325E-001	 2.50557601E-001	 2.46065274E-001	 2.41863936E-001	 2.38296017E-001	 2.35473633E-001	 2.32799038E-001	 2.31067210E-001	 2.29472071E-001	 2.28045732E-001	 2.24123135E-001	 2.15882421E-001	 2.01547518E-001	 1.80625036E-001	 1.55911788E-001	 1.29763812E-001	 1.04680821E-001	 8.23877305E-002	 6.25564903E-002	 4.62597385E-002	 3.30552235E-002	 2.25119498E-002	 1.41646042E-002	 7.90473539E-003	 3.63433268E-003	-8.42866939E-005	-2.88367085E-003	-5.17616002E-003	-6.51581399E-003	-7.25571904E-003	-8.12951662E-003	-8.60657729E-003
 4.28108089E-002	 5.59898466E-002	 6.80735707E-002	 7.90937841E-002	 8.84180516E-002	 9.75463167E-002	 1.06606290E-001	 1.15175620E-001	 1.19830757E-001	 1.18074037E-001	 1.09857433E-001	 9.72361788E-002	 8.23193491E-002	 6.65362999E-002	 5.19564301E-002	 3.93811017E-002	 2.88767889E-002	 2.12294217E-002	 1.89377777E-002	 2.67335698E-002	 4.60714661E-002	 7.36564919E-002	 1.02122270E-001	 1.28602788E-001	 1.50947750E-001	 1.69598907E-001	 1.84998214E-001	 1.95984930E-001	 2.04426169E-001	 2.10316896E-001	 2.14837492E-001	 2.18760684E-001	 2.21310243E-001	 2.23436862E-001	 2.24720299E-001	 2.25518569E-001	 2.26166114E-001	 2.25462690E-001	 2.21682265E-001	 2.12195948E-001	 1.95924252E-001	 1.73393995E-001	 1.48119941E-001	 1.22255228E-001	 9.80093256E-002	 7.62324110E-002	 5.75321168E-002	 4.23415229E-002	 3.00941169E-002	 2.01177821E-002	 1.21519333E-002	 6.51704986E-003	 2.26922543E-003	-1.05821691E-003	-3.75269819E-003	-5.56619838E-003	-6.84347469E-003	-8.08439311E-003	-8.95760674E-003	-9.01655573E-003
 3.55401039E-002	 4.85312566E-002	 6.09445572E-002	 7.22666979E-002	 8.19362998E-002	 9.00054649E-002	 9.59414169E-002	 9.86769423E-002	 9.64951590E-002	 8.92608464E-002	 7.90773332E-002	 6.67407811E-002	 5.43538667E-002	 4.26023528E-002	 3.19613479E-002	 2.29669008E-002	 1.56336613E-002	 1.08924005E-002	 1.00207711E-002	 1.51475668E-002	 2.73621492E-002	 4.50870767E-002	 6.69750422E-002	 9.04373750E-002	 1.13058098E-001	 1.34342611E-001	 1.52795032E-001	 1.68422684E-001	 1.81137547E-001	 1.91431656E-001	 1.99199468E-001	 2.05361217E-001	 2.10132182E-001	 2.13378429E-001	 2.16279551E-001	 2.18513757E-001	 2.20399410E-001	 2.19973594E-001	 2.15040579E-001	 2.03370318E-001	 1.84373021E-001	 1.60525888E-001	 1.35319754E-001	 1.09969236E-001	 8.70120227E-002	 6.61240742E-002	 4.91572358E-002	 3.54754515E-002	 2.44725663E-002	 1.55203436E-002	 8.79543647E-003	 3.90192936E-003	-1.70913729E-004	-3.11522512E-003	-4.99350857E-003	-6.76445663E-003	-8.18560459E-003	-9.36078932E-003	-9.40549280E-003	-9.38762072E-003
 3.10348999E-002	 4.40650098E-002	 5.68125807E-002	 6.82159886E-002	 7.84038380E-002	 8.66038948E-002	 9.21988860E-002	 9.41230729E-002	 9.11936238E-002	 8.36782008E-002	 7.32840672E-002	 6.16768971E-002	 4.96694297E-002	 3.87469232E-002	 2.89634708E-002	 2.03898828E-002	 1.40093453E-002	 1.03073111E-002	 1.09974705E-002	 1.79047585E-002	 3.16997133E-002	 5.10243848E-002	 7.40486160E-002	 9.76587385E-002	 1.20331600E-001	 1.40607774E-001	 1.58053011E-001	 1.72823891E-001	 1.85387149E-001	 1.95173234E-001	 2.02820331E-001	 2.08840400E-001	 2.13252544E-001	 2.16334015E-001	 2.18848065E-001	 2.20776200E-001	 2.21795514E-001	 2.19631627E-001	 2.11917937E-001	 1.97038263E-001	 1.75268561E-001	 1.50573179E-001	 1.24954537E-001	 1.00448817E-001	 7.83977211E-002	 5.92375137E-002	 4.35123295E-002	 3.04974020E-002	 2.06321217E-002	 1.25142131E-002	 6.61842152E-003	 2.16337061E-003	-8.82192340E-004	-3.57341068E-003	-5.33556566E-003	-6.86236937E-003	-8.17036163E-003	-8.64112470E-003	-9.38557461E-003	-9.44462325E-003
 2.88923644E-002	 4.25226241E-002	 5.58366925E-002	 6.80554435E-002	 7.91968331E-002	 8.79093558E-002	 9.44858715E-002	 9.70925242E-002	 9.50136334E-002	 8.84309337E-002	 7.85423219E-002	 6.66183382E-002	 5.45405261E-002	 4.30402532E-002	 3.23620625E-002	 2.32513063E-002	 1.65298376E-002	 1.37731396E-002	 1.70152839E-002	 2.81627625E-002	 4.65175882E-002	 6.96329921E-002	 9.42678377E-002	 1.17637150E-001	 1.38918489E-001	 1.57338902E-001	 1.72934920E-001	 1.86051458E-001	 1.95909813E-001	 2.03239322E-001	 2.08385512E-001	 2.12553322E-001	 2.16324955E-001	 2.19125330E-001	 2.21690238E-001	 2.23507345E-001	 2.23588824E-001	 2.19557703E-001	 2.09210038E-001	 1.91284150E-001	 1.67327002E-001	 1.41360700E-001	 1.15554035E-001	 9.17549804E-002	 7.07945600E-002	 5.28944694E-002	 3.81334871E-002	 2.65482776E-002	 1.70940720E-002	 1.00420378E-002	 4.77295136E-003	 7.58782960E-004	-2.38743657E-003	-4.62041702E-003	-6.29739091E-003	-7.56444875E-003	-8.20475537E-003	-9.10258573E-003	-9.52333398E-003	-9.41275526E-003
 2.37251725E-002	 3.77894677E-002	 5.20464219E-002	 6.52616769E-002	 7.70888180E-002	 8.67617130E-002	 9.45765823E-002	 9.90310982E-002	 9.88054276E-002	 9.40376595E-002	 8.52760375E-002	 7.38425627E-002	 6.14662245E-002	 4.91577759E-002	 3.78476903E-002	 2.82325801E-002	 2.12594774E-002	 1.94496736E-002	 2.55353954E-002	 3.95316929E-002	 5.99360019E-002	 8.44605565E-002	 1.09510809E-001	 1.33045211E-001	 1.53431997E-001	 1.70276925E-001	 1.84122011E-001	 1.95067257E-001	 2.03512967E-001	 2.10215732E-001	 2.14922279E-001	 2.18871698E-001	 2.22032636E-001	 2.24730611E-001	 2.26547867E-001	 2.27417931E-001	 2.25430310E-001	 2.17397735E-001	 2.02498019E-001	 1.80351436E-001	 1.55175656E-001	 1.28672242E-001	 1.03491686E-001	 8.12470615E-002	 6.14319444E-002	 4.51669283E-002	 3.19098011E-002	 2.14374065E-002	 1.31742395E-002	 7.07426015E-003	 2.34506465E-003	-9.90747125E-004	-3.78613733E-003	-5.60380286E-003	-6.68700086E-003	-8.04376602E-003	-8.26852955E-003	-9.12270416E-003	-9.60706361E-003	-9.50674433E-003
 2.02337112E-002	 3.39106098E-002	 4.79538217E-002	 6.15569614E-002	 7.40717798E-002	 8.46878886E-002	 9.26481783E-002	 9.83043313E-002	 9.98191088E-002	 9.67792422E-002	 8.86563584E-002	 7.75979534E-002	 6.48599714E-002	 5.21320291E-002	 4.05001342E-002	 3.04170661E-002	 2.30330788E-002	 2.05312110E-002	 2.51935888E-002	 3.75831574E-002	 5.66138327E-002	 8.01655054E-002	 1.04269847E-001	 1.28056377E-001	 1.48786321E-001	 1.66023254E-001	 1.80189401E-001	 1.92466289E-001	 2.01532125E-001	 2.08882764E-001	 2.14055702E-001	 2.17616841E-001	 2.20688656E-001	 2.22597510E-001	 2.24070460E-001	 2.23901629E-001	 2.20230445E-001	 2.09992990E-001	 1.92610979E-001	 1.68941900E-001	 1.43272892E-001	 1.17181987E-001	 9.32285637E-002	 7.20693916E-002	 5.42247333E-002	 3.93824801E-002	 2.76558176E-002	 1.82462167E-002	 1.09517090E-002	 5.42600406E-003	 1.06562732E-003	-2.20922241E-003	-4.64214897E-003	-6.74535707E-003	-7.99947232E-003	-8.83064233E-003	-9.36792884E-003	-9.96206980E-003	-1.00662503E-002	-1.00227771E-002
 1.37055647E-002	 2.64048763E-002	 4.01648656E-002	 5.40577248E-002	 6.70357719E-002	 7.88221359E-002	 8.77444744E-002	 9.26911682E-002	 9.31070372E-002	 8.80058780E-002	 7.88573101E-002	 6.69796094E-002	 5.48600778E-002	 4.32521291E-002	 3.28320712E-002	 2.38672346E-002	 1.68581419E-002	 1.36830928E-002	 1.57277677E-002	 2.55186073E-002	 4.24263477E-002	 6.40928969E-002	 8.84348080E-002	 1.11970454E-001	 1.34224355E-001	 1.53223068E-001	 1.69189200E-001	 1.82732224E-001	 1.93242550E-001	 2.01591402E-001	 2.08358884E-001	 2.13096708E-001	 2.16275975E-001	 2.19033837E-001	 2.20527127E-001	 2.19430149E-001	 2.13164970E-001	 1.99881881E-001	 1.79540038E-001	 1.55460596E-001	 1.29794642E-001	 1.04804449E-001	 8.25288147E-002	 6.26949072E-002	 4.66376469E-002	 3.34058814E-002	 2.30382476E-002	 1.44482832E-002	 7.97050260E-003	 3.80933168E-003	 2.99026724E-004	-2.30748719E-003	-4.58461093E-003	-6.45159185E-003	-7.65793025E-003	-8.08546878E-003	-8.87682755E-003	-9.35298018E-003	-9.50741768E-003	-1.00581059E-002
