 1.43652186E-002	 8.24819878E-003	 3.71500570E-003	-1.00768753E-004	-2.73569347E-003	-4.83740959E-003	-5.95571380E-003	-6.54405681E-003	-5.06864348E-003	-5.50356868E-004	 6.79423520E-003	 1.67324450E-002	 2.78192367E-002	 3.88828963E-002	 4.91047129E-002	 5.79512902E-002	 6.54589832E-002	 7.15239570E-002	 7.70028159E-002	 8.05130005E-002	 8.33290741E-002	 8.55147466E-002	 8.66506621E-002	 8.75693187E-002	 8.80827084E-002	 8.81602168E-002	 8.80710334E-002	 8.77782628E-002	 8.76806751E-002	 8.76164138E-002	 8.76710415E-002	 8.73388052E-002	 8.73779953E-002	 8.76198635E-002	 8.81302431E-002	 9.21916664E-002	 1.02012023E-001	 1.16463840E-001	 1.28335819E-001	 1.31751835E-001	 1.25235349E-001	 1.12623043E-001	 9.67535451E-002	 7.92483538E-002	 6.27126023E-002	 4.76078354E-002	 3.59270759E-002	 2.77964305E-002	 2.61189993E-002	 3.22750024E-002	 4.40692194E-002	 5.73282167E-002	 6.92733526E-002	 7.98808411E-002	 8.72477517E-002	 9.24028754E-002	 9.53591168E-002	 9.66764092E-002	 9.71327424E-002	 9.63140875E-002
 1.36086429E-002	 7.61638815E-003	 3.06652300E-003	-4.04094113E-004	-3.11764772E-003	-4.93827276E-003	-5.57730859E-003	-4.39054845E-003	-6.44917891E-004	 6.18346082E-003	 1.54966256E-002	 2.65182555E-002	 3.76488864E-002	 4.77867723E-002	 5.73376194E-002	 6.51013032E-002	 7.12278038E-002	 7.59588629E-002	 8.00560862E-002	 8.28037784E-002	 8.49898309E-002	 8.63036215E-002	 8.74874815E-002	 8.80135223E-002	 8.81188512E-002	 8.82199854E-002	 8.81626382E-002	 8.80246460E-002	 8.77127722E-002	 8.76168907E-002	 8.74327570E-002	 8.73511583E-002	 8.72288644E-002	 8.75352472E-002	 8.88537914E-002	 9.43960398E-002	 1.03876233E-001	 1.15310252E-001	 1.21475667E-001	 1.19419135E-001	 1.10098764E-001	 9.65068936E-002	 8.06203485E-002	 6.45602271E-002	 4.99455482E-002	 3.77655476E-002	 2.80436985E-002	 2.29733102E-002	 2.46612728E-002	 3.27831171E-002	 4.41742726E-002	 5.58795705E-002	 6.72419816E-002	 7.71006867E-002	 8.48753899E-002	 9.08040404E-002	 9.45546329E-002	 9.60379913E-002	 9.62193608E-002	 9.62505043E-002
 1.28561072E-002	 6.88822474E-003	 2.61273608E-003	-4.42292134E-004	-3.10625532E-003	-4.31953650E-003	-3.99632892E-003	-4.65549820E-004	 6.07526489E-003	 1.52294477E-002	 2.62424126E-002	 3.70507017E-002	 4.68766876E-002	 5.63044101E-002	 6.39924556E-002	 7.03454912E-002	 7.55918473E-002	 7.98739791E-002	 8.28256831E-002	 8.49520266E-002	 8.62872154E-002	 8.75352621E-002	 8.76174048E-002	 8.81274790E-002	 8.85699987E-002	 8.82675052E-002	 8.80946219E-002	 8.75894576E-002	 8.68414268E-002	 8.64627957E-002	 8.61075222E-002	 8.59680772E-002	 8.63368884E-002	 8.67030397E-002	 9.00042430E-002	 9.69117284E-002	 1.07135803E-001	 1.15787506E-001	 1.17424734E-001	 1.11532621E-001	 1.00144476E-001	 8.52349997E-002	 6.95433617E-002	 5.45419157E-002	 4.18993682E-002	 3.11317146E-002	 2.40619145E-002	 2.36894935E-002	 3.10762934E-002	 4.35284078E-002	 5.66667840E-002	 6.82358593E-002	 7.81114474E-002	 8.52307007E-002	 9.04048532E-002	 9.39455330E-002	 9.58880112E-002	 9.62601528E-002	 9.62803587E-002	 9.58988145E-002
 1.24228820E-002	 6.71073748E-003	 2.26907106E-003	-6.41666411E-004	-2.40572519E-003	-2.74115847E-003	-4.97226210E-005	 6.16238359E-003	 1.50879212E-002	 2.61310861E-002	 3.71604934E-002	 4.73793186E-002	 5.69007918E-002	 6.50133416E-002	 7.13800564E-002	 7.67212734E-002	 8.09739456E-002	 8.39589611E-002	 8.62490460E-002	 8.75790119E-002	 8.80712420E-002	 8.85215402E-002	 8.90237987E-002	 8.90184939E-002	 8.90177563E-002	 8.89680088E-002	 8.89247805E-002	 8.85426402E-002	 8.77751112E-002	 8.65500346E-002	 8.60315561E-002	 8.51130933E-002	 8.58716220E-002	 8.66473913E-002	 9.05628055E-002	 9.84999686E-002	 1.07145615E-001	 1.11982413E-001	 1.10284597E-001	 1.01470694E-001	 8.88119787E-002	 7.41159022E-002	 5.91531321E-002	 4.59466204E-002	 3.43974903E-002	 2.55444720E-002	 2.23355591E-002	 2.82108225E-002	 4.23834398E-002	 5.97072393E-002	 7.57274330E-002	 8.68193731E-002	 9.45135131E-002	 9.90144312E-002	 1.00374065E-001	 1.00343011E-001	 1.00154370E-001	 9.91609842E-002	 9.76263359E-002	 9.63485241E-002
 1.20923528E-002	 6.68215984E-003	 2.40209303E-003	-4.16002760E-004	-1.22677116E-003	 7.85129261E-004	 6.25520665E-003	 1.46568278E-002	 2.50748135E-002	 3.59857120E-002	 4.60132062E-002	 5.56682721E-002	 6.37623370E-002	 7.03842342E-002	 7.59135112E-002	 8.02960321E-002	 8.30999166E-002	 8.54158849E-002	 8.67494345E-002	 8.76123160E-002	 8.80398005E-002	 8.88179168E-002	 8.89372230E-002	 8.94150585E-002	 8.98752436E-002	 9.05778259E-002	 9.06697959E-002	 9.06653330E-002	 8.99415910E-002	 8.94564539E-002	 8.90185311E-002	 8.89324248E-002	 8.92139673E-002	 9.11706984E-002	 9.63476896E-002	 1.04010224E-001	 1.10742629E-001	 1.11573428E-001	 1.05253614E-001	 9.43811387E-002	 8.01170021E-002	 6.52656481E-002	 5.13563529E-002	 3.88767421E-002	 2.87337340E-002	 2.24216077E-002	 2.25897301E-002	 3.27346548E-002	 5.01891300E-002	 6.87240958E-002	 8.41760933E-002	 9.41544101E-002	 9.97947976E-002	 1.02263331E-001	 1.02945611E-001	 1.02154993E-001	 1.00392148E-001	 9.93233174E-002	 9.74288732E-002	 9.60171595E-002
 1.19347312E-002	 6.61870744E-003	 2.67248717E-003	 6.85146020E-004	 1.63179927E-003	 6.40975032E-003	 1.41701857E-002	 2.45838407E-002	 3.54631655E-002	 4.56757843E-002	 5.52438349E-002	 6.34914264E-002	 7.04858899E-002	 7.59953856E-002	 8.03203732E-002	 8.36357772E-002	 8.61872435E-002	 8.75407383E-002	 8.81584659E-002	 8.81537497E-002	 8.81095380E-002	 8.80966783E-002	 8.80145654E-002	 8.84964019E-002	 8.89482200E-002	 8.93619508E-002	 9.00943279E-002	 9.06643197E-002	 9.06576142E-002	 9.12100226E-002	 9.10692364E-002	 9.10019204E-002	 9.22483206E-002	 9.60783958E-002	 1.04366951E-001	 1.14957467E-001	 1.22428201E-001	 1.22117922E-001	 1.14021882E-001	 1.00773618E-001	 8.49571154E-002	 6.86118901E-002	 5.35225943E-002	 4.09442037E-002	 3.02660763E-002	 2.50191968E-002	 2.72680651E-002	 3.92907932E-002	 5.60774952E-002	 7.23414645E-002	 8.44091028E-002	 9.26691443E-002	 9.81414244E-002	 1.00246809E-001	 1.01599231E-001	 1.00867860E-001	 1.00259364E-001	 9.91459638E-002	 9.75723267E-002	 9.60759073E-002
 1.20304991E-002	 6.82108570E-003	 3.99228511E-003	 3.65288439E-003	 6.97366521E-003	 1.39439665E-002	 2.38905922E-002	 3.47666070E-002	 4.50601652E-002	 5.48821017E-002	 6.35434836E-002	 7.06689954E-002	 7.65074939E-002	 8.07367638E-002	 8.37984681E-002	 8.61193836E-002	 8.79243910E-002	 8.87870416E-002	 8.94062147E-002	 8.95000175E-002	 8.90293717E-002	 8.89722183E-002	 8.85769874E-002	 8.82405788E-002	 8.82142857E-002	 8.83277506E-002	 8.88518989E-002	 8.93175900E-002	 9.06281546E-002	 9.07129049E-002	 9.10574868E-002	 9.18441862E-002	 9.45292041E-002	 1.00106880E-001	 1.10781409E-001	 1.21823914E-001	 1.26703218E-001	 1.23401992E-001	 1.12984024E-001	 9.82438028E-002	 8.17769915E-002	 6.52111471E-002	 5.02749681E-002	 3.78460661E-002	 2.84651946E-002	 2.41831299E-002	 2.79861949E-002	 3.87139767E-002	 5.25239184E-002	 6.50745034E-002	 7.58407041E-002	 8.37916508E-002	 8.97703022E-002	 9.36490744E-002	 9.62664634E-002	 9.71290916E-002	 9.67819244E-002	 9.62843820E-002	 9.51620936E-002	 9.38728154E-002
 1.20558888E-002	 7.68919848E-003	 6.21507317E-003	 8.95996764E-003	 1.50448168E-002	 2.42597423E-002	 3.45005728E-002	 4.45441157E-002	 5.43419272E-002	 6.29156530E-002	 6.98601082E-002	 7.57189542E-002	 8.02845880E-002	 8.31375271E-002	 8.57022107E-002	 8.71230289E-002	 8.84264037E-002	 8.88933539E-002	 8.90955776E-002	 8.91468525E-002	 8.85791034E-002	 8.80572647E-002	 8.76329765E-002	 8.72507617E-002	 8.67510289E-002	 8.64200741E-002	 8.66788477E-002	 8.75219628E-002	 8.84053782E-002	 8.89688805E-002	 9.02458876E-002	 9.16470513E-002	 9.52871293E-002	 1.01887032E-001	 1.11147255E-001	 1.17501393E-001	 1.17307439E-001	 1.09987341E-001	 9.80073139E-002	 8.34522024E-002	 6.73698336E-002	 5.27006797E-002	 4.00610864E-002	 2.98319645E-002	 2.29296368E-002	 2.24021412E-002	 2.89470404E-002	 4.03835587E-002	 5.24759740E-002	 6.37333840E-002	 7.29476511E-002	 8.03327113E-002	 8.60069320E-002	 9.04074684E-002	 9.27273557E-002	 9.37968120E-002	 9.41130519E-002	 9.37881470E-002	 9.33007598E-002	 9.24336240E-002
 1.35440230E-002	 1.03440545E-002	 1.10263983E-002	 1.54555887E-002	 2.33948156E-002	 3.31987366E-002	 4.33636680E-002	 5.26472740E-002	 6.12794235E-002	 6.87199757E-002	 7.46692643E-002	 7.89273903E-002	 8.20716769E-002	 8.48258734E-002	 8.64310563E-002	 8.76239315E-002	 8.80321190E-002	 8.84791613E-002	 8.89513344E-002	 8.90166238E-002	 8.89798924E-002	 8.89636427E-002	 8.90126154E-002	 8.90001655E-002	 8.86106566E-002	 8.85463059E-002	 8.84850770E-002	 8.89138952E-002	 8.90180767E-002	 8.94236639E-002	 9.05898958E-002	 9.18825790E-002	 9.57462937E-002	 1.01787493E-001	 1.07892379E-001	 1.09058097E-001	 1.04153320E-001	 9.37179923E-002	 8.06087703E-002	 6.63220361E-002	 5.23804687E-002	 4.00931463E-002	 2.93080900E-002	 2.12730616E-002	 1.80448946E-002	 2.08971445E-002	 3.00239604E-002	 4.20503877E-002	 5.37164323E-002	 6.41846806E-002	 7.29198828E-002	 7.91357532E-002	 8.43594894E-002	 8.73717517E-002	 8.92283767E-002	 9.06220004E-002	 9.12287757E-002	 9.10803676E-002	 9.10094678E-002	 9.06734318E-002
 1.51111139E-002	 1.42152775E-002	 1.73239578E-002	 2.43033450E-002	 3.33036333E-002	 4.27786708E-002	 5.20089827E-002	 6.04049116E-002	 6.78151026E-002	 7.41358921E-002	 7.86257088E-002	 8.19909647E-002	 8.47048163E-002	 8.66460428E-002	 8.76234323E-002	 8.76732096E-002	 8.80749375E-002	 8.80688503E-002	 8.75615329E-002	 8.80497247E-002	 8.80672857E-002	 8.81109834E-002	 8.80670696E-002	 8.84242952E-002	 8.85467976E-002	 8.89216661E-002	 8.90301093E-002	 8.90201181E-002	 8.93977433E-002	 8.93263891E-002	 9.05284882E-002	 9.22548398E-002	 9.61509347E-002	 1.01137102E-001	 1.03301927E-001	 1.00683942E-001	 9.25076678E-002	 8.07411969E-002	 6.72992915E-002	 5.38994595E-002	 4.19913977E-002	 3.09669599E-002	 2.20729392E-002	 1.63694583E-002	 1.62481312E-002	 2.29833666E-002	 3.43341976E-002	 4.67657745E-002	 5.84833361E-002	 6.80780187E-002	 7.55890086E-002	 8.05608034E-002	 8.46922770E-002	 8.67162943E-002	 8.79413635E-002	 8.90046954E-002	 8.94440040E-002	 8.94756764E-002	 8.93639475E-002	 8.93703774E-002
 1.85983144E-002	 2.07343791E-002	 2.64193285E-002	 3.46823297E-002	 4.37438861E-002	 5.29876351E-002	 6.13723248E-002	 6.85107037E-002	 7.49280527E-002	 8.00383836E-002	 8.32270086E-002	 8.60436186E-002	 8.74044895E-002	 8.84103477E-002	 8.89683142E-002	 8.90784264E-002	 8.89231563E-002	 8.85539427E-002	 8.85690823E-002	 8.86909738E-002	 8.90553296E-002	 8.91055539E-002	 8.90776664E-002	 8.89747515E-002	 8.95020291E-002	 8.95542949E-002	 8.99392739E-002	 8.98233056E-002	 9.02141556E-002	 9.02061760E-002	 9.10729170E-002	 9.31853727E-002	 9.69969630E-002	 1.00460172E-001	 1.00459464E-001	 9.52000469E-002	 8.47090632E-002	 7.20392391E-002	 5.87821454E-002	 4.61720861E-002	 3.51512320E-002	 2.54251324E-002	 1.83505304E-002	 1.48143508E-002	 1.79509688E-002	 2.72581242E-002	 3.97513211E-002	 5.20179011E-002	 6.25802130E-002	 7.10986182E-002	 7.75761604E-002	 8.26552510E-002	 8.58369917E-002	 8.74518156E-002	 8.88042599E-002	 8.89902487E-002	 8.94395262E-002	 8.95327926E-002	 8.90000835E-002	 8.89434218E-002
 2.48850975E-002	 2.87666656E-002	 3.56888697E-002	 4.41056639E-002	 5.28160557E-002	 6.13992214E-002	 6.84705302E-002	 7.47786164E-002	 8.00530910E-002	 8.42068791E-002	 8.70871395E-002	 8.87891203E-002	 9.04162824E-002	 9.08975378E-002	 9.10770968E-002	 9.11509544E-002	 9.06779468E-002	 9.05587897E-002	 9.05903503E-002	 9.10287350E-002	 9.11330432E-002	 9.15047079E-002	 9.14520621E-002	 9.14976895E-002	 9.19319615E-002	 9.19502378E-002	 9.19195637E-002	 9.23051387E-002	 9.23171639E-002	 9.24515724E-002	 9.37155932E-002	 9.63018984E-002	 9.97833163E-002	 1.01087078E-001	 9.77657735E-002	 8.92540812E-002	 7.77066126E-002	 6.44261017E-002	 5.12756482E-002	 3.96964252E-002	 2.93514282E-002	 2.08048932E-002	 1.51312090E-002	 1.48186916E-002	 2.13692710E-002	 3.24112624E-002	 4.49593216E-002	 5.68231791E-002	 6.63773790E-002	 7.41220340E-002	 8.04697573E-002	 8.48789662E-002	 8.79178122E-002	 9.00122449E-002	 9.09910202E-002	 9.15256813E-002	 9.11849141E-002	 9.10933763E-002	 9.06234533E-002	 9.06405672E-002
 3.51410173E-002	 4.08732295E-002	 4.81687859E-002	 5.67584485E-002	 6.49207756E-002	 7.20257461E-002	 7.78452456E-002	 8.26937258E-002	 8.61443728E-002	 8.90699327E-002	 9.09782946E-002	 9.18694958E-002	 9.23975259E-002	 9.24559385E-002	 9.25391614E-002	 9.20782685E-002	 9.19458866E-002	 9.18643549E-002	 9.15771797E-002	 9.12298635E-002	 9.12119523E-002	 9.07634869E-002	 9.06575620E-002	 9.06857923E-002	 9.11070481E-002	 9.20055732E-002	 9.24322903E-002	 9.31663215E-002	 9.35980380E-002	 9.42433774E-002	 9.53700319E-002	 9.73674208E-002	 9.79400352E-002	 9.52951983E-002	 8.82662684E-002	 7.78871626E-002	 6.53090999E-002	 5.26469387E-002	 4.11515385E-002	 3.03284246E-002	 2.16554590E-002	 1.52308978E-002	 1.22901034E-002	 1.54962130E-002	 2.53152736E-002	 3.84782627E-002	 5.13105653E-002	 6.31433725E-002	 7.24165961E-002	 7.93312192E-002	 8.47455859E-002	 8.88621509E-002	 9.10815150E-002	 9.22718942E-002	 9.32097062E-002	 9.32315812E-002	 9.25530419E-002	 9.20292661E-002	 9.15347636E-002	 9.11033005E-002
 4.66239154E-002	 5.26206493E-002	 5.99037111E-002	 6.72846958E-002	 7.42374063E-002	 8.01806226E-002	 8.49449337E-002	 8.85313302E-002	 9.13813114E-002	 9.32011753E-002	 9.45492834E-002	 9.50591117E-002	 9.53989029E-002	 9.51074511E-002	 9.51148421E-002	 9.51513276E-002	 9.47402045E-002	 9.38020498E-002	 9.33524892E-002	 9.22382548E-002	 9.17260721E-002	 9.08181518E-002	 8.99038836E-002	 8.94550085E-002	 8.98240060E-002	 9.06700045E-002	 9.07118320E-002	 9.13827270E-002	 9.22539085E-002	 9.36123580E-002	 9.49729308E-002	 9.51251462E-002	 9.27373171E-002	 8.68962780E-002	 7.72962645E-002	 6.58910945E-002	 5.39683625E-002	 4.23592180E-002	 3.20806801E-002	 2.32131071E-002	 1.58868972E-002	 1.08483993E-002	 1.01684183E-002	 1.48871187E-002	 2.53515672E-002	 3.77865136E-002	 4.92961295E-002	 5.96714020E-002	 6.79727942E-002	 7.45379403E-002	 8.00719783E-002	 8.36943537E-002	 8.63746181E-002	 8.80239606E-002	 8.93299356E-002	 8.99061933E-002	 9.02885497E-002	 9.07992125E-002	 9.07155946E-002	 9.07075405E-002
