-4.06255061E-003	-5.19176573E-003	-6.34418335E-003	-7.21067470E-003	-8.10752716E-003	-8.27171095E-003	-8.58994573E-003	-9.05627012E-003	-9.07341950E-003	-9.39152017E-003	-9.56659764E-003	-9.53675900E-003	-9.42449737E-003	-8.42846464E-003	-2.91100616E-004	 3.05820480E-002	 1.01245508E-001	 2.05142349E-001	 3.08985353E-001	 3.85464668E-001	 4.27699685E-001	 4.40752149E-001	 4.33837742E-001	 4.15109456E-001	 3.90022725E-001	 3.64139259E-001	 3.39738160E-001	 3.18244457E-001	 3.00264269E-001	 2.84451306E-001	 2.71350712E-001	 2.61488438E-001	 2.53838390E-001	 2.48058647E-001	 2.43912607E-001	 2.41233468E-001	 2.39710927E-001	 2.39159152E-001	 2.39230901E-001	 2.39676535E-001	 2.39690617E-001	 2.39640161E-001	 2.39635706E-001	 2.39651039E-001	 2.39740089E-001	 2.39747763E-001	 2.39267796E-001	 2.38721997E-001	 2.37900376E-001	 2.37834364E-001	 2.37781346E-001	 2.37688720E-001	 2.35653728E-001	 2.28640974E-001	 2.14487195E-001	 1.93182215E-001	 1.66721866E-001	 1.39122784E-001	 1.12601928E-001	 8.83993134E-002
 1.79497842E-002	 1.50993196E-002	 1.26857385E-002	 1.07003972E-002	 9.95427463E-003	 9.15159751E-003	 8.31364654E-003	 6.61258027E-003	 4.80933674E-003	 2.58944184E-003	 2.64735339E-004	-2.01677810E-003	-3.30226542E-003	-1.69124093E-003	 1.17833000E-002	 5.73749170E-002	 1.51598468E-001	 2.75118232E-001	 3.85959804E-001	 4.59938586E-001	 4.92527306E-001	 4.94567007E-001	 4.76487935E-001	 4.47577894E-001	 4.14680570E-001	 3.81830275E-001	 3.51899564E-001	 3.26460838E-001	 3.05297375E-001	 2.87921906E-001	 2.74194300E-001	 2.63560891E-001	 2.55794704E-001	 2.50418127E-001	 2.46887296E-001	 2.44228750E-001	 2.42799953E-001	 2.42215693E-001	 2.41847008E-001	 2.41420239E-001	 2.41023034E-001	 2.40946263E-001	 2.40933567E-001	 2.40561500E-001	 2.40217716E-001	 2.39733696E-001	 2.39616394E-001	 2.38808557E-001	 2.37672448E-001	 2.37740949E-001	 2.37775505E-001	 2.37745464E-001	 2.36930013E-001	 2.32531548E-001	 2.21361101E-001	 2.02882856E-001	 1.78133532E-001	 1.50888056E-001	 1.23583004E-001	 9.81600657E-002
 8.76150727E-002	 8.66799802E-002	 8.61351267E-002	 8.96772593E-002	 9.89637077E-002	 1.09315440E-001	 1.14179708E-001	 1.11235760E-001	 1.01877734E-001	 8.88043046E-002	 7.40476996E-002	 5.90903908E-002	 4.62960787E-002	 3.89381163E-002	 5.07720560E-002	 1.06267735E-001	 2.13881761E-001	 3.41712266E-001	 4.46507215E-001	 5.08979261E-001	 5.30903935E-001	 5.23595810E-001	 4.97458816E-001	 4.62740213E-001	 4.26180691E-001	 3.90673399E-001	 3.59925449E-001	 3.34014177E-001	 3.12453121E-001	 2.94472694E-001	 2.79441148E-001	 2.67354727E-001	 2.58746028E-001	 2.53043443E-001	 2.49391347E-001	 2.46860906E-001	 2.44566336E-001	 2.42696553E-001	 2.41180182E-001	 2.40442306E-001	 2.40057409E-001	 2.39668995E-001	 2.39585713E-001	 2.39593834E-001	 2.39641681E-001	 2.39687741E-001	 2.39743114E-001	 2.40023464E-001	 2.40406767E-001	 2.40442380E-001	 2.40987420E-001	 2.41823614E-001	 2.42231756E-001	 2.40924209E-001	 2.33407408E-001	 2.17812181E-001	 1.95067748E-001	 1.67088717E-001	 1.38574585E-001	 1.11120075E-001
 1.76114619E-001	 1.85148582E-001	 1.98934153E-001	 2.29462221E-001	 2.79561102E-001	 3.31362367E-001	 3.61498415E-001	 3.62634778E-001	 3.39144766E-001	 3.00702840E-001	 2.55889148E-001	 2.10485578E-001	 1.69313252E-001	 1.40270427E-001	 1.42024979E-001	 1.99036330E-001	 3.07564080E-001	 4.24705267E-001	 5.10788321E-001	 5.53105235E-001	 5.58228314E-001	 5.37741482E-001	 5.02642512E-001	 4.62267339E-001	 4.22206968E-001	 3.85417670E-001	 3.54423791E-001	 3.29066664E-001	 3.08823913E-001	 2.91962862E-001	 2.78263032E-001	 2.67526597E-001	 2.59937465E-001	 2.54469573E-001	 2.51199067E-001	 2.48567462E-001	 2.47541606E-001	 2.46626288E-001	 2.46507823E-001	 2.45689690E-001	 2.45290682E-001	 2.45038122E-001	 2.44529456E-001	 2.43921191E-001	 2.43550465E-001	 2.43074581E-001	 2.43170619E-001	 2.43441790E-001	 2.43525133E-001	 2.43677661E-001	 2.44677812E-001	 2.48936042E-001	 2.55770296E-001	 2.60856569E-001	 2.57861346E-001	 2.43270785E-001	 2.18678430E-001	 1.89001948E-001	 1.56884804E-001	 1.26553982E-001
 2.13758588E-001	 2.32482702E-001	 2.66327888E-001	 3.36625516E-001	 4.39530075E-001	 5.34924507E-001	 5.86538196E-001	 5.87172449E-001	 5.48292041E-001	 4.85847533E-001	 4.12787259E-001	 3.39028418E-001	 2.73284584E-001	 2.26439461E-001	 2.20857278E-001	 2.77507246E-001	 3.80061597E-001	 4.82250780E-001	 5.48223376E-001	 5.73061943E-001	 5.64480782E-001	 5.35068691E-001	 4.94294435E-001	 4.50513333E-001	 4.08900052E-001	 3.72266531E-001	 3.41619492E-001	 3.16946924E-001	 2.97384173E-001	 2.81587660E-001	 2.69075543E-001	 2.59649038E-001	 2.52785474E-001	 2.47426420E-001	 2.44146407E-001	 2.42317453E-001	 2.42191464E-001	 2.43056834E-001	 2.43863225E-001	 2.43968040E-001	 2.43895218E-001	 2.43157372E-001	 2.42350429E-001	 2.41889328E-001	 2.41365731E-001	 2.40960985E-001	 2.40992963E-001	 2.41111383E-001	 2.41093621E-001	 2.43038520E-001	 2.49217167E-001	 2.62338698E-001	 2.80239344E-001	 2.93755621E-001	 2.92363405E-001	 2.75445163E-001	 2.47031316E-001	 2.11912453E-001	 1.75390974E-001	 1.40795678E-001
 2.18598321E-001	 2.43073642E-001	 2.89513767E-001	 3.77894878E-001	 4.96648878E-001	 5.97415090E-001	 6.46196902E-001	 6.38607621E-001	 5.90102017E-001	 5.18472910E-001	 4.38129723E-001	 3.58531624E-001	 2.88927704E-001	 2.41998598E-001	 2.43170530E-001	 3.05707425E-001	 4.03229237E-001	 4.88502741E-001	 5.37760854E-001	 5.50037801E-001	 5.35559356E-001	 5.04224122E-001	 4.65626299E-001	 4.25873965E-001	 3.88165712E-001	 3.56097639E-001	 3.28746706E-001	 3.06583196E-001	 2.88475215E-001	 2.73982614E-001	 2.62659758E-001	 2.53993213E-001	 2.47662991E-001	 2.43506506E-001	 2.41191998E-001	 2.39701569E-001	 2.40109831E-001	 2.40993723E-001	 2.41046622E-001	 2.40219653E-001	 2.38872856E-001	 2.37436756E-001	 2.36913577E-001	 2.36617789E-001	 2.36497134E-001	 2.37249255E-001	 2.38604575E-001	 2.40750670E-001	 2.44981363E-001	 2.54037410E-001	 2.70444870E-001	 2.93527365E-001	 3.13631266E-001	 3.19315851E-001	 3.06538522E-001	 2.78280854E-001	 2.42091835E-001	 2.02649891E-001	 1.64044052E-001	 1.29811034E-001
 2.17645913E-001	 2.44058296E-001	 2.96085507E-001	 3.87586415E-001	 4.95996892E-001	 5.77330172E-001	 6.06058121E-001	 5.86898029E-001	 5.33869624E-001	 4.62931335E-001	 3.86569619E-001	 3.14605176E-001	 2.53557146E-001	 2.18355194E-001	 2.30377093E-001	 2.92288303E-001	 3.72717142E-001	 4.37091351E-001	 4.70593125E-001	 4.75784868E-001	 4.61600125E-001	 4.36549544E-001	 4.06743020E-001	 3.76776874E-001	 3.48613262E-001	 3.24020386E-001	 3.03151637E-001	 2.85773933E-001	 2.71970302E-001	 2.61245638E-001	 2.52873421E-001	 2.46198118E-001	 2.41441518E-001	 2.38181978E-001	 2.36222133E-001	 2.35156581E-001	 2.35053301E-001	 2.35138848E-001	 2.35953093E-001	 2.36453682E-001	 2.36533850E-001	 2.36817271E-001	 2.37577111E-001	 2.39550948E-001	 2.40896717E-001	 2.42080674E-001	 2.45775566E-001	 2.54337072E-001	 2.72663832E-001	 3.02409679E-001	 3.36247921E-001	 3.62953514E-001	 3.71008188E-001	 3.56907904E-001	 3.24781060E-001	 2.82599688E-001	 2.37224698E-001	 1.93188787E-001	 1.52719676E-001	 1.17473520E-001
 2.17045575E-001	 2.44390532E-001	 2.96497285E-001	 3.81828398E-001	 4.78326857E-001	 5.45323193E-001	 5.64373791E-001	 5.40850639E-001	 4.88616973E-001	 4.21712279E-001	 3.50767553E-001	 2.83746302E-001	 2.28414506E-001	 1.96199000E-001	 1.99744642E-001	 2.37798452E-001	 2.86771685E-001	 3.25500041E-001	 3.46498966E-001	 3.52219790E-001	 3.46092612E-001	 3.33955467E-001	 3.19638133E-001	 3.05365503E-001	 2.91284949E-001	 2.78631508E-001	 2.67480582E-001	 2.59102166E-001	 2.52916783E-001	 2.48735279E-001	 2.45166332E-001	 2.42276162E-001	 2.39795521E-001	 2.37892836E-001	 2.36616597E-001	 2.36481160E-001	 2.36788228E-001	 2.37626702E-001	 2.39418447E-001	 2.40698308E-001	 2.42126882E-001	 2.42961332E-001	 2.43826956E-001	 2.45048583E-001	 2.46533841E-001	 2.50524163E-001	 2.63516396E-001	 2.98975378E-001	 3.61858785E-001	 4.37274754E-001	 4.96961594E-001	 5.21048367E-001	 5.06690025E-001	 4.64386195E-001	 4.05569851E-001	 3.40731770E-001	 2.77368873E-001	 2.20068753E-001	 1.70503482E-001	 1.29377812E-001
 2.19210356E-001	 2.47318417E-001	 3.00265282E-001	 3.81049752E-001	 4.62888002E-001	 5.12259245E-001	 5.17636597E-001	 4.87213671E-001	 4.34452444E-001	 3.70529115E-001	 3.05969596E-001	 2.45796531E-001	 1.96084052E-001	 1.62247553E-001	 1.51981488E-001	 1.61474213E-001	 1.80945784E-001	 2.00154707E-001	 2.15559080E-001	 2.26543233E-001	 2.32898295E-001	 2.36009791E-001	 2.37496793E-001	 2.37070903E-001	 2.35831872E-001	 2.33798176E-001	 2.31166616E-001	 2.29266360E-001	 2.29907900E-001	 2.31255218E-001	 2.32935607E-001	 2.34115750E-001	 2.34995961E-001	 2.35128015E-001	 2.36338168E-001	 2.36936823E-001	 2.37680003E-001	 2.39397898E-001	 2.41075322E-001	 2.42799804E-001	 2.44552568E-001	 2.45585442E-001	 2.46814921E-001	 2.48380154E-001	 2.53493160E-001	 2.69426137E-001	 3.09855491E-001	 3.83268356E-001	 4.78597164E-001	 5.61304927E-001	 6.01553500E-001	 5.94300389E-001	 5.49547017E-001	 4.83471036E-001	 4.08592343E-001	 3.34566057E-001	 2.67265081E-001	 2.08415255E-001	 1.58752859E-001	 1.18876815E-001
 2.19666973E-001	 2.52392530E-001	 3.10171694E-001	 3.90562981E-001	 4.63503718E-001	 4.99911189E-001	 4.95214194E-001	 4.58899766E-001	 4.03711140E-001	 3.41162562E-001	 2.79154867E-001	 2.22451970E-001	 1.74509078E-001	 1.40426964E-001	 1.21000864E-001	 1.16867952E-001	 1.23727724E-001	 1.36613294E-001	 1.51449978E-001	 1.66042358E-001	 1.79084361E-001	 1.89828262E-001	 1.97891772E-001	 2.04104260E-001	 2.08882928E-001	 2.12376297E-001	 2.14919075E-001	 2.17846781E-001	 2.21462816E-001	 2.24857047E-001	 2.27681980E-001	 2.30159029E-001	 2.31861085E-001	 2.33262047E-001	 2.34656751E-001	 2.36327410E-001	 2.37668976E-001	 2.39318073E-001	 2.41515949E-001	 2.42945462E-001	 2.43848175E-001	 2.43928209E-001	 2.44676083E-001	 2.49633223E-001	 2.67419100E-001	 3.09998274E-001	 3.81531775E-001	 4.69026536E-001	 5.42181373E-001	 5.77642441E-001	 5.68935692E-001	 5.26335418E-001	 4.62775290E-001	 3.90661836E-001	 3.19736034E-001	 2.54694402E-001	 1.98442355E-001	 1.50853753E-001	 1.12636872E-001	 8.26429278E-002
 2.18804210E-001	 2.56416231E-001	 3.21562141E-001	 4.05169874E-001	 4.74749029E-001	 5.05573690E-001	 4.95590895E-001	 4.55447853E-001	 3.98262501E-001	 3.35367054E-001	 2.73441702E-001	 2.17824519E-001	 1.71617106E-001	 1.39163971E-001	 1.22026242E-001	 1.18880600E-001	 1.25568762E-001	 1.38363332E-001	 1.53386921E-001	 1.67839050E-001	 1.80608600E-001	 1.90764070E-001	 1.97815418E-001	 2.03375429E-001	 2.08310366E-001	 2.12634057E-001	 2.16444492E-001	 2.20530033E-001	 2.24628687E-001	 2.28632689E-001	 2.32161671E-001	 2.34861538E-001	 2.37164512E-001	 2.39041448E-001	 2.39551738E-001	 2.39222467E-001	 2.37851679E-001	 2.36504078E-001	 2.36294061E-001	 2.36449525E-001	 2.37197608E-001	 2.38870069E-001	 2.44001865E-001	 2.60127902E-001	 2.98914880E-001	 3.66580307E-001	 4.48443145E-001	 5.14635563E-001	 5.42121172E-001	 5.28944671E-001	 4.85377729E-001	 4.24102306E-001	 3.56995404E-001	 2.90282905E-001	 2.30779067E-001	 1.78610384E-001	 1.35884300E-001	 1.01106375E-001	 7.33110979E-002	 5.18080369E-002
 2.36061528E-001	 2.99857885E-001	 4.05186594E-001	 5.25369167E-001	 6.12172127E-001	 6.42570376E-001	 6.20600343E-001	 5.64124346E-001	 4.89170253E-001	 4.08933282E-001	 3.31845254E-001	 2.64229357E-001	 2.11656213E-001	 1.78330377E-001	 1.66238621E-001	 1.68916002E-001	 1.78667694E-001	 1.90805495E-001	 2.01803595E-001	 2.11110041E-001	 2.18164399E-001	 2.23026350E-001	 2.26141512E-001	 2.28569269E-001	 2.30256349E-001	 2.31293589E-001	 2.32152715E-001	 2.33960137E-001	 2.36598089E-001	 2.40159005E-001	 2.43621930E-001	 2.45327383E-001	 2.46276632E-001	 2.47178942E-001	 2.46507391E-001	 2.44254172E-001	 2.40411580E-001	 2.36783057E-001	 2.35153079E-001	 2.35051244E-001	 2.36783564E-001	 2.43355349E-001	 2.61571586E-001	 3.02105814E-001	 3.66210401E-001	 4.39003229E-001	 4.93696660E-001	 5.12087464E-001	 4.93483901E-001	 4.48752016E-001	 3.89961123E-001	 3.26381356E-001	 2.65084684E-001	 2.09749773E-001	 1.61977977E-001	 1.22376174E-001	 9.09995362E-002	 6.56258389E-002	 4.63095494E-002	 3.18203345E-002
 3.48323107E-001	 6.28855765E-001	 1.12784195E+000	 1.68457627E+000	 2.08559656E+000	 2.24965596E+000	 2.20968771E+000	 2.03025532E+000	 1.77559197E+000	 1.49591446E+000	 1.22311211E+000	 9.78871107E-001	 7.78782427E-001	 6.32306933E-001	 5.35065770E-001	 4.69482958E-001	 4.22986925E-001	 3.86170924E-001	 3.56474847E-001	 3.31994742E-001	 3.12349230E-001	 2.96791792E-001	 2.84470350E-001	 2.75687575E-001	 2.68596292E-001	 2.63061583E-001	 2.57817596E-001	 2.53995419E-001	 2.51504451E-001	 2.50494540E-001	 2.50493348E-001	 2.50887781E-001	 2.51295328E-001	 2.52034813E-001	 2.51748085E-001	 2.50263959E-001	 2.48247311E-001	 2.46694714E-001	 2.47330308E-001	 2.52177030E-001	 2.66728640E-001	 2.98412800E-001	 3.51937473E-001	 4.24009860E-001	 4.94170547E-001	 5.38597226E-001	 5.44406354E-001	 5.15247941E-001	 4.62181121E-001	 3.96833897E-001	 3.29400599E-001	 2.65788794E-001	 2.09068179E-001	 1.60280645E-001	 1.20995611E-001	 8.93828198E-002	 6.47880062E-002	 4.55256775E-002	 3.11451554E-002	 2.06838809E-002
 6.17072046E-001	 1.43354893E+000	 2.86235929E+000	 4.40020990E+000	 5.48621941E+000	 5.92086220E+000	 5.80227566E+000	 5.31494188E+000	 4.63765192E+000	 3.89529204E+000	 3.17843151E+000	 2.54141450E+000	 2.01377964E+000	 1.60633326E+000	 1.30428243E+000	 1.07384551E+000	 8.93987775E-001	 7.49104738E-001	 6.33597493E-001	 5.42259693E-001	 4.70380962E-001	 4.15328920E-001	 3.73441815E-001	 3.41806471E-001	 3.18566829E-001	 3.00427228E-001	 2.85888553E-001	 2.75394797E-001	 2.67844975E-001	 2.63360083E-001	 2.61177093E-001	 2.61041492E-001	 2.62334734E-001	 2.63205647E-001	 2.63359457E-001	 2.62987971E-001	 2.62953430E-001	 2.66321301E-001	 2.81665355E-001	 3.25761378E-001	 4.18201625E-001	 5.58656573E-001	 7.14019537E-001	 8.38883460E-001	 8.98618817E-001	 8.89113843E-001	 8.24595928E-001	 7.27834165E-001	 6.17368937E-001	 5.07798910E-001	 4.06998128E-001	 3.19134295E-001	 2.45383352E-001	 1.84696466E-001	 1.37154460E-001	 9.99566242E-002	 7.10155964E-002	 4.92197238E-002	 3.33749354E-002	 2.29719747E-002
 7.42950678E-001	 1.49997234E+000	 2.68813992E+000	 3.84310007E+000	 4.56821632E+000	 4.77754784E+000	 4.58365726E+000	 4.13408375E+000	 3.56268597E+000	 2.96661496E+000	 2.40573072E+000	 1.91895056E+000	 1.52936924E+000	 1.24250031E+000	 1.03795516E+000	 8.82103920E-001	 7.56259203E-001	 6.51760936E-001	 5.64468026E-001	 4.93062884E-001	 4.35656250E-001	 3.90406489E-001	 3.55700284E-001	 3.28345299E-001	 3.08134466E-001	 2.92948216E-001	 2.82030463E-001	 2.74327368E-001	 2.68953711E-001	 2.65507519E-001	 2.64437497E-001	 2.65061885E-001	 2.65854210E-001	 2.66083002E-001	 2.65980273E-001	 2.66176790E-001	 2.69316792E-001	 2.89631456E-001	 3.58669192E-001	 5.20349443E-001	 7.93340802E-001	 1.12340796E+000	 1.40379083E+000	 1.55532265E+000	 1.56642735E+000	 1.46886945E+000	 1.30502999E+000	 1.11211157E+000	 9.17929769E-001	 7.37568617E-001	 5.79983354E-001	 4.47541654E-001	 3.39974225E-001	 2.54284114E-001	 1.86975315E-001	 1.35949761E-001	 9.72649008E-002	 6.81016371E-002	 4.77006845E-002	 3.57254669E-002
 9.50531721E-001	 1.17413270E+000	 1.44400370E+000	 1.63797748E+000	 1.69445705E+000	 1.62397623E+000	 1.46932304E+000	 1.27077532E+000	 1.06156778E+000	 8.61751378E-001	 6.86423063E-001	 5.48501968E-001	 4.61662829E-001	 4.28962171E-001	 4.26749021E-001	 4.27504420E-001	 4.19358611E-001	 4.02438819E-001	 3.80978137E-001	 3.58270139E-001	 3.36767107E-001	 3.17230076E-001	 3.00764441E-001	 2.86825538E-001	 2.76479661E-001	 2.70039886E-001	 2.67015219E-001	 2.66019821E-001	 2.65519083E-001	 2.65048802E-001	 2.64795184E-001	 2.64294744E-001	 2.64292121E-001	 2.64204115E-001	 2.65613914E-001	 2.71986902E-001	 2.97700197E-001	 3.76597881E-001	 5.63905001E-001	 8.85804534E-001	 1.28148508E+000	 1.62912667E+000	 1.82782948E+000	 1.85795975E+000	 1.75373745E+000	 1.56555581E+000	 1.34014344E+000	 1.10947084E+000	 8.94785464E-001	 7.05801845E-001	 5.46424627E-001	 4.15972143E-001	 3.12720388E-001	 2.31394470E-001	 1.68586522E-001	 1.21427074E-001	 8.62021074E-002	 5.98928668E-002	 4.22690585E-002	 3.37443165E-002
 1.40316677E+000	 1.29122877E+000	 1.15174854E+000	 9.96051192E-001	 8.37870359E-001	 6.86857045E-001	 5.50755322E-001	 4.32669848E-001	 3.33777934E-001	 2.54136950E-001	 1.94644019E-001	 1.60807505E-001	 1.66208267E-001	 2.06572279E-001	 2.58200616E-001	 2.98556447E-001	 3.19413602E-001	 3.24556947E-001	 3.19773078E-001	 3.10353607E-001	 2.99064070E-001	 2.87947029E-001	 2.78042883E-001	 2.69508958E-001	 2.63082057E-001	 2.58641571E-001	 2.55938262E-001	 2.54109234E-001	 2.53328532E-001	 2.52602249E-001	 2.52619117E-001	 2.52671540E-001	 2.53156394E-001	 2.54731774E-001	 2.62960851E-001	 2.94996351E-001	 3.84858727E-001	 5.76677740E-001	 8.75174999E-001	 1.21690404E+000	 1.49557853E+000	 1.63815558E+000	 1.63790357E+000	 1.52816367E+000	 1.35337996E+000	 1.14974928E+000	 9.46919918E-001	 7.60476291E-001	 5.96994936E-001	 4.60495979E-001	 3.49478453E-001	 2.61587054E-001	 1.92957282E-001	 1.40075549E-001	 9.99876857E-002	 6.97712898E-002	 4.78708819E-002	 3.25134359E-002	 2.26554684E-002	 2.00922452E-002
 1.04566836E+000	 9.02563334E-001	 7.53605664E-001	 6.11899376E-001	 4.86042082E-001	 3.77671540E-001	 2.88718939E-001	 2.17279419E-001	 1.60940737E-001	 1.17945410E-001	 8.95317271E-002	 8.23659301E-002	 1.07157499E-001	 1.59781098E-001	 2.18965858E-001	 2.63916075E-001	 2.88392752E-001	 2.96443015E-001	 2.93119192E-001	 2.84836560E-001	 2.75721788E-001	 2.67078608E-001	 2.59757161E-001	 2.53931552E-001	 2.49661982E-001	 2.46844083E-001	 2.45696157E-001	 2.45399401E-001	 2.45667756E-001	 2.46320233E-001	 2.48014033E-001	 2.49432549E-001	 2.52800345E-001	 2.63663054E-001	 3.02145183E-001	 4.06134069E-001	 6.07012630E-001	 8.89143407E-001	 1.17598486E+000	 1.38291430E+000	 1.46368670E+000	 1.42673385E+000	 1.30622578E+000	 1.13954568E+000	 9.57387388E-001	 7.80565500E-001	 6.21382356E-001	 4.84518439E-001	 3.71252418E-001	 2.79756606E-001	 2.08225340E-001	 1.52271181E-001	 1.09296545E-001	 7.73503110E-002	 5.29095531E-002	 3.53419706E-002	 2.23548431E-002	 1.30672557E-002	 7.41027948E-003	 6.54187519E-003
 3.38841200E-001	 2.80281812E-001	 2.25478679E-001	 1.76734954E-001	 1.35440618E-001	 1.01820640E-001	 7.48100728E-002	 5.36237471E-002	 3.74154784E-002	 2.61130147E-002	 2.19386294E-002	 3.50663587E-002	 7.63316303E-002	 1.40630737E-001	 2.06452191E-001	 2.56206870E-001	 2.84147978E-001	 2.93669343E-001	 2.90446281E-001	 2.82113284E-001	 2.72130400E-001	 2.63556927E-001	 2.56346881E-001	 2.51526326E-001	 2.48293489E-001	 2.46250689E-001	 2.45283216E-001	 2.44868636E-001	 2.45649546E-001	 2.47265533E-001	 2.49348015E-001	 2.54255384E-001	 2.68984109E-001	 3.16088527E-001	 4.29878294E-001	 6.32270038E-001	 8.94803107E-001	 1.13792050E+000	 1.29176283E+000	 1.32802320E+000	 1.26509726E+000	 1.13764632E+000	 9.79841113E-001	 8.14496398E-001	 6.59173071E-001	 5.21031439E-001	 4.03618693E-001	 3.07677925E-001	 2.30712160E-001	 1.70445308E-001	 1.24263152E-001	 8.91730189E-002	 6.20306693E-002	 4.24093381E-002	 2.77017150E-002	 1.67492069E-002	 8.87932442E-003	 3.45810666E-003	-6.55859767E-005	-6.76126685E-004
 8.34001154E-002	 6.29708841E-002	 4.66312021E-002	 3.32170054E-002	 2.24950574E-002	 1.38690118E-002	 7.24532409E-003	 2.83894362E-003	 4.83083306E-004	 1.23803713E-003	 9.47243441E-003	 3.49351540E-002	 8.47689882E-002	 1.51688442E-001	 2.16795787E-001	 2.64984488E-001	 2.92624801E-001	 3.01504850E-001	 2.97555834E-001	 2.86863804E-001	 2.74840772E-001	 2.63765275E-001	 2.54858553E-001	 2.48383939E-001	 2.44084820E-001	 2.41667628E-001	 2.40987614E-001	 2.41508096E-001	 2.42563456E-001	 2.45000288E-001	 2.50876606E-001	 2.69149005E-001	 3.21255803E-001	 4.38466370E-001	 6.35004044E-001	 8.71602833E-001	 1.07538331E+000	 1.18745363E+000	 1.19551337E+000	 1.12076616E+000	 9.96607780E-001	 8.49576592E-001	 7.01262951E-001	 5.63797772E-001	 4.44027156E-001	 3.42575878E-001	 2.59589136E-001	 1.93830445E-001	 1.42165720E-001	 1.02851979E-001	 7.27439523E-002	 5.00193089E-002	 3.37912291E-002	 2.14114226E-002	 1.25213666E-002	 6.18593534E-003	 1.47930987E-003	-2.05993350E-003	-4.59804013E-003	-5.11576049E-003
 5.31918034E-002	 3.85187045E-002	 2.63888873E-002	 1.71989501E-002	 1.01200128E-002	 4.82954830E-003	 9.41817067E-004	-1.38096022E-003	 1.75341172E-003	 1.80719364E-002	 5.38679361E-002	 1.09388739E-001	 1.78248376E-001	 2.47267693E-001	 3.01748395E-001	 3.35363448E-001	 3.49044651E-001	 3.46434891E-001	 3.32923591E-001	 3.13625187E-001	 2.93404371E-001	 2.75432855E-001	 2.61507511E-001	 2.51625896E-001	 2.44741738E-001	 2.40563661E-001	 2.37988517E-001	 2.37673342E-001	 2.39446774E-001	 2.46654332E-001	 2.68561661E-001	 3.28667402E-001	 4.53348309E-001	 6.45282209E-001	 8.59608769E-001	 1.02912235E+000	 1.11007285E+000	 1.09796751E+000	 1.01618445E+000	 8.94402206E-001	 7.57090509E-001	 6.20235741E-001	 4.95830804E-001	 3.87567639E-001	 2.97618538E-001	 2.24527180E-001	 1.66394487E-001	 1.21529095E-001	 8.69312733E-002	 6.07728288E-002	 4.17827964E-002	 2.72896551E-002	 1.65705457E-002	 8.88999458E-003	 3.09985783E-003	-7.85327167E-004	-3.65599338E-003	-5.88209881E-003	-7.39442091E-003	-8.28228984E-003
 5.72546050E-002	 4.10868973E-002	 2.84734033E-002	 1.86097231E-002	 1.11259008E-002	 5.57704922E-003	 1.38764712E-003	 6.47413661E-004	 9.55232512E-003	 4.17995080E-002	 1.10714220E-001	 2.18793869E-001	 3.53331208E-001	 4.85025018E-001	 5.87240696E-001	 6.46750927E-001	 6.63348079E-001	 6.46107912E-001	 6.04816914E-001	 5.50803661E-001	 4.93308574E-001	 4.39135104E-001	 3.92560333E-001	 3.54658246E-001	 3.24965477E-001	 3.03045601E-001	 2.87108660E-001	 2.77407497E-001	 2.78498560E-001	 3.05297792E-001	 3.84559602E-001	 5.43264270E-001	 7.68090129E-001	 9.95791435E-001	 1.14950430E+000	 1.19947529E+000	 1.15590358E+000	 1.04927230E+000	 9.09521639E-001	 7.60557115E-001	 6.17908835E-001	 4.90431011E-001	 3.81584823E-001	 2.91063815E-001	 2.18755171E-001	 1.61797792E-001	 1.17884532E-001	 8.45278129E-002	 5.85878715E-002	 3.99845317E-002	 2.60613393E-002	 1.58952735E-002	 8.74490663E-003	 3.21982661E-003	-4.73194639E-004	-3.71740758E-003	-5.36443014E-003	-6.64459355E-003	-7.70362606E-003	-8.19189847E-003
 8.28397721E-002	 6.13685399E-002	 4.40806188E-002	 3.05428561E-002	 2.00217422E-002	 1.19416369E-002	 6.38646260E-003	 4.12648404E-003	 1.11515401E-002	 4.15404551E-002	 1.18968219E-001	 2.71996796E-001	 5.14886141E-001	 8.21696639E-001	 1.13374114E+000	 1.39557898E+000	 1.56089962E+000	 1.61420774E+000	 1.56891346E+000	 1.45284534E+000	 1.29574788E+000	 1.12456250E+000	 9.60496366E-001	 8.13248515E-001	 6.87798202E-001	 5.85300982E-001	 5.04942417E-001	 4.51523840E-001	 4.39394861E-001	 4.96006072E-001	 6.40973687E-001	 8.52570891E-001	 1.06147456E+000	 1.19565475E+000	 1.22722554E+000	 1.16932893E+000	 1.05265021E+000	 9.07044172E-001	 7.55626798E-001	 6.11268461E-001	 4.83694196E-001	 3.75086099E-001	 2.85461724E-001	 2.14173079E-001	 1.57794192E-001	 1.14366204E-001	 8.17357674E-002	 5.67378886E-002	 3.84680256E-002	 2.47494206E-002	 1.48939192E-002	 7.85831083E-003	 2.37072958E-003	-1.62866374E-003	-4.34685871E-003	-6.44794479E-003	-7.65573001E-003	-8.11118726E-003	-8.96339584E-003	-9.54216905E-003
